bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2022-03-13 14:25:08.215034,2022-03-11,001067,1,1,0,JW중외제약2우B,6824060100,102927,2500,102927,507,0.49,97088,46649,N/A,-51,N/A,N/A,7.47,8881,0.49,76.22,66300,66300,65200,66700,65200,176,11,,,-4630,KB증권,52,삼성,51,미래에셋증권,40,키움증권,13,한국증권,7,한국증권,47,NH투자증권,39,유안타증권,31,키움증권,28,KB증권,19,,,,,,0,0,0,0,0
2022-03-13 14:25:08.495257,2022-03-11,001060,1,1,0,JW중외제약,619877363950,22178081,2500,22178081,1538775,6.94,31881,18200,N/A,-51,N/A,N/A,3.15,8881,1.13,76.22,27950,27950,27000,28100,27000,417407,11554,+7862,+40190,-48052,신한금융투자,67113,미래에셋증권,57100,키움증권,43013,메리츠,33171,제이피모간,28570,키움증권,73619,한국증권,42227,미래에셋증권,38290,신한금융투자,38129,NH투자증권,34666,,,,,,0,0,0,0,0
2022-03-13 14:25:08.815630,2022-03-11,096760,1,1,0,JW홀딩스,296924435790,70444706,500,70444706,1659270,2.36,5090,3069,12.93,326,N/A,N/A,2.10,2009,2.08,76.22,4215,4215,4185,4275,4185,137714,581,+2855,+6726,-9581,삼성,23572,신한금융투자,20146,키움증권,18779,KB증권,14859,NH투자증권,14219,KB증권,25580,키움증권,15865,삼성,13462,NH투자증권,11711,메리츠,11698,,,,,,0,0,0,0,0
2022-03-13 14:25:09.108141,2022-03-11,105560,1,1,0,KB금융,22679387170000,412352494,5000,412352494,298363351,72.36,66400,49000,5.26,10461,5.00,11403,0.46,120571,5.34,4.43,55000,55000,54400,55000,53900,1767072,96284,-137328,-18346,155674,모건스탠리,257662,제이피모간,251793,UBS,132323,홍콩상하이,102095,NH투자증권,86933,삼성,615676,메릴린치,208227,모건스탠리,95253,NH투자증권,92585,키움증권,81742,,,,,,0,0,0,0,0
2022-03-13 14:25:09.422099,2022-03-11,009070,1,1,0,KCTC,173100000000,30000000,500,30000000,316489,1.05,10950,4735,7.98,723,N/A,N/A,0.79,7298,1.04,9.65,5770,5770,5690,5850,5670,149921,863,+55165,+183,-55348,신한금융투자,31659,키움증권,25728,제이피모간,20782,한국증권,15271,삼성,11560,키움증권,42979,NH투자증권,21527,미래에셋증권,17661,삼성,10533,한국증권,9809,,,,,,0,0,0,0,0
2022-03-13 14:25:09.663257,2022-03-11,016385,1,1,0,KG동부제철우,5792272500,53385,5000,53385,0,0.00,214500,91100,63.08,1720,N/A,N/A,9.68,11207,0.14,5.18,108500,108500,109000,109000,103000,89,9,,,-55348,KB증권,32,대신,25,키움증권,15,한국증권,8,미래에셋증권,5,신한금융투자,45,키움증권,17,미래에셋증권,14,대신,6,KB증권,3,,,,,,0,0,0,0,0
2022-03-13 14:25:09.919899,2022-03-11,016380,1,1,0,KG동부제철,1070095197900,100008897,5000,100008897,1309391,1.31,25150,9200,6.22,1720,N/A,N/A,0.95,11207,0.94,5.18,10700,10700,10650,10800,10550,120714,1285,-22345,-9742,32087,키움증권,33613,한국증권,13318,KB증권,11761,삼성,10604,유진증권,8516,신한금융투자,24756,키움증권,20809,미래에셋증권,14091,KB증권,8959,제이피모간,8113,,,,,,0,0,0,0,0
2022-03-13 14:25:10.193044,2022-03-11,001390,1,1,0,KG케미칼,397956955200,13866096,5000,13866096,383945,2.77,45700,24300,4.22,6798,N/A,N/A,0.83,34734,1.74,32.31,28700,28700,28800,29400,28600,53913,1556,+957,-25,-932,키움증권,9879,미래에셋증권,6192,NH투자증권,5746,대신,4822,한국증권,4620,키움증권,11505,NH투자증권,6771,미래에셋증권,6653,신한금융투자,5876,한국증권,4985,,,,,,0,0,0,0,0
2022-03-13 14:25:10.458842,2022-03-11,033180,1,1,0,KH 필룩스,284707456345,141294023,500,141294023,11207282,7.93,4315,1900,N/A,-443,N/A,N/A,0.71,2849,N/A,93.97,2015,2015,2000,2045,1995,285781,576,+56151,-477,-55674,신한금융투자,46787,키움증권,45938,NH투자증권,38781,미래에셋증권,22003,삼성,19010,NH투자증권,52947,미래에셋증권,36728,키움증권,33179,대신,27416,KB증권,24479,,,,,,0,0,0,0,0
2022-03-13 14:25:10.752485,2022-03-11,001940,1,1,0,KISCO홀딩스,293774442000,18476380,1000,18476380,1984991,10.74,23700,13900,4.06,3920,N/A,N/A,0.24,66904,2.52,5.18,15900,15900,15650,15900,15550,27650,434,+9417,-8338,-1079,유진증권,6479,신한금융투자,4519,CLSA,3330,한국증권,2621,키움증권,2602,KB증권,7654,유진증권,6367,HI증권,3414,미래에셋증권,2516,케이티비,2000,,,,,,0,0,0,0,0
2022-03-13 14:25:11.012228,2022-03-11,025000,1,1,0,KPX케미칼,258456000000,4840000,5000,4840000,1384457,28.60,77500,49550,4.39,12168,N/A,N/A,0.46,117082,5.15,9.07,53400,53400,53500,53500,52800,1244,65,-127,-207,334,NH투자증권,383,미래에셋증권,303,삼성,208,키움증권,115,한국증권,54,한국증권,609,키움증권,123,NH투자증권,108,유진증권,100,삼성,81,,,,,,0,0,0,0,0
2022-03-13 14:25:11.249385,2022-03-11,092230,1,1,0,KPX홀딩스,255168618400,4224646,5000,4224646,1322394,31.30,83400,55700,1.81,33378,N/A,N/A,0.29,205062,4.97,9.07,60400,60400,59900,60500,59900,547,32,+156,-4,-152,신한금융투자,193,키움증권,107,미래에셋증권,101,NH투자증권,57,삼성,35,NH투자증권,367,한국증권,40,KB증권,35,미래에셋증권,30,삼성,29,,,,,,0,0,0,0,0
2022-03-13 14:25:11.484169,2022-03-11,000040,1,1,0,KR모터스,73545086520,96137368,500,96137368,44414610,46.20,1480,720,N/A,-111,N/A,N/A,1.95,393,N/A,7.01,765,765,765,775,756,95186,72,+1625,-12,-1613,키움증권,26759,한국증권,12573,삼성,8935,대신,8159,KB증권,7291,키움증권,20973,KB증권,12843,대신,12496,하나금융투자,11000,삼성,7017,,,,,,0,0,0,0,0
2022-03-13 14:25:11.745381,2022-03-11,093050,1,1,0,LF,519010000000,29240000,5000,29240000,6886460,23.55,22600,14750,5.61,3163,N/A,N/A,0.39,46053,3.38,5.17,17750,17750,17450,17900,17450,53366,943,-8879,+4412,4467,키움증권,21241,신한금융투자,10861,SK,5245,하나금융투자,2760,모건스탠리,2509,키움증권,14880,삼성,10785,대신,4962,미래에셋증권,4121,한국증권,3546,,,,,,0,0,0,0,0
2022-03-13 14:25:12.020776,2022-03-11,003555,1,1,0,LG우,180995038000,3021620,5000,3021620,1306082,43.22,77500,47101,3.95,15161,4.00,15170,0.45,132809,4.76,10.64,59900,59900,60100,60300,59700,6769,405,-1191,+7,1184,대신,2679,UBS,665,삼성,623,미래에셋증권,557,한국증권,461,CLSA,1972,메리츠,1101,신한금융투자,1028,삼성,559,키움증권,551,,,,,,0,0,0,0,0
2022-03-13 14:25:12.276415,2022-03-11,034220,1,1,0,LG디스플레이,6673262805000,357815700,5000,357815700,61823983,17.28,27600,17050,4.23,4413,7.00,2487,0.51,36324,3.48,4.57,18650,18650,18800,18850,18500,1104097,20560,-185656,-105279,290935,미래에셋증권,184743,NH투자증권,110294,키움증권,105892,KB증권,101784,한국증권,88437,신한금융투자,157367,삼성,134204,모건스탠리,104337,미래에셋증권,79289,키움증권,77486,,,,,,0,0,0,0,0
2022-03-13 14:25:12.641437,2022-03-11,003550,1,1,0,LG,11577353084800,157300993,5000,157300993,57225174,36.38,122500,71900,4.85,15161,5.00,15170,0.55,132809,3.80,10.64,73600,73600,73300,73800,73000,197168,14478,+18999,-27356,8357,미래에셋증권,47575,제이피모간,45350,신한금융투자,24579,모건스탠리,12649,CS증권,11607,골드만,60483,제이피모간,24085,신한금융투자,20568,다이와,13816,NH투자증권,7676,,,,,,0,0,0,0,0
2022-03-13 14:25:12.912839,2022-03-11,051905,1,1,0,LG생활건강우,1049848500000,2099697,5000,2099697,1757400,83.70,807000,499500,10.49,47665,10.00,50003,1.55,321556,2.41,46.58,500000,500000,502000,509000,494500,7329,3663,-3411,+8,3403,제이피모간,2021,키움증권,1395,한국증권,646,UBS,636,미래에셋증권,505,CLSA,2215,UBS,1511,KB증권,1473,키움증권,611,한화,546,,,,,,0,0,0,0,0
2022-03-13 14:25:13.184889,2022-03-11,051900,1,1,0,LG생활건강,14228177467000,15618197,5000,15618197,6498665,41.61,1784000,921000,19.11,47665,18.00,50003,2.83,321556,1.32,46.58,911000,911000,930000,933000,910000,63572,58557,-28178,+1480,26698,키움증권,7438,한국증권,6412,미래에셋증권,6342,신한금융투자,4602,삼성,4447,미래에셋증권,12623,제이피모간,7550,신한금융투자,5944,NH투자증권,5694,맥쿼리,4949,,,,,,0,0,0,0,0
2022-03-13 14:25:13.444895,2022-03-11,373220,1,1,0,LG에너지솔루션,91494000000000,234000000,500,234000000,8215481,3.51,598000,402500,265.08,1475,119.00,3296,9.80,39894,N/A,93.97,391000,391000,411500,412000,390500,1663375,656748,-474976,-240472,715448,메릴린치,317261,키움증권,237019,KB증권,179798,미래에셋증권,172723,NH투자증권,137190,제이피모간,189751,모건스탠리,182875,키움증권,114429,골드만,105833,KB증권,101309,,,,,,0,0,0,0,0
2022-03-13 14:25:13.707475,2022-03-11,032640,1,1,0,LG유플러스,5872422805450,436611361,5000,213939571,157875815,73.79,16200,11950,8.24,1632,7.00,1801,0.75,17852,4.09,9.41,13450,13450,13450,13600,13350,597231,8018,+19494,-125167,105673,제이피모간,123327,씨티그룹,122113,키움증권,48353,미래에셋증권,43464,NH투자증권,31996,CS증권,150519,신한금융투자,94216,한국증권,72636,모건스탠리,31376,에스지,31252,,,,,,0,0,0,0,0
2022-03-13 14:25:13.975281,2022-03-11,011070,1,1,0,LG이노텍,8307154557000,23667107,5000,23667107,5398537,22.81,398500,181000,9.35,37532,9.00,40867,2.51,140050,0.86,49.92,351000,351000,352500,356500,345500,274447,96401,+58734,-10873,-47861,에스지,41607,한국증권,36393,미래에셋증권,25244,키움증권,22192,UBS,20943,한국증권,41061,미래에셋증권,38237,키움증권,27511,HI증권,17997,NH투자증권,16126,,,,,,0,0,0,0,0
2022-03-13 14:25:14.282152,2022-03-11,066575,1,1,0,LG전자우,1010536329600,17185992,5000,17185992,6990908,40.68,80500,57800,8.48,6931,3.00,16841,0.61,96606,1.53,17.42,58800,58800,58800,59300,58700,19497,1147,+1079,-602,-477,CS증권,3500,신한금융투자,3242,미래에셋증권,2446,키움증권,2350,NH투자증권,2265,키움증권,4733,신한금융투자,2627,삼성,1803,골드만,1547,미래에셋증권,1271,,,,,,0,0,0,0,0
2022-03-13 14:25:14.680257,2022-03-11,066570,1,1,0,LG전자,19965033308000,163647814,5000,163647814,46102719,28.17,174500,115000,17.60,6931,7.00,16841,1.26,96606,0.70,17.42,122000,122000,120000,122500,119500,645390,78227,+188171,-17094,-171077,모건스탠리,99080,신한금융투자,80675,노무라,79692,메릴린치,48736,미래에셋증권,45346,미래에셋증권,78532,신한금융투자,71166,삼성,60050,키움증권,57269,유안타증권,49550,,,,,,0,0,0,0,0
2022-03-13 14:25:14.927512,2022-03-11,051915,1,1,0,LG화학우,1956799600000,7688800,5000,7688800,5518939,71.78,455000,248500,5.43,46880,8.00,31261,0.91,278455,4.74,30.05,254500,254500,255500,256500,248500,12845,3230,-148,-1941,2089,메릴린치,2656,삼성,1771,제이피모간,1421,신한금융투자,1309,미래에셋증권,1059,홍콩상하이,2000,한화,1793,미래에셋증권,1507,신한금융투자,1282,코리아에셋,1215,,,,,,0,0,0,0,0
2022-03-13 14:25:15.189135,2022-03-11,051910,1,1,0,LG화학,33319585896000,70592343,5000,70592343,34455363,48.81,975000,493500,10.07,46880,15.00,31261,1.70,278455,2.54,30.05,472000,472000,496000,499500,469500,689603,331074,-132713,-41401,174114,신한금융투자,96521,키움증권,72920,한국증권,66670,미래에셋증권,54779,KB증권,48050,모건스탠리,83601,CLSA,61596,CS증권,61331,한국증권,58612,신한금융투자,56341,,,,,,0,0,0,0,0
2022-03-13 14:25:15.456999,2022-03-11,079550,1,1,0,LIG넥스원,1654400000000,22000000,5000,22000000,1580023,7.18,78900,36500,17.53,4290,17.00,4538,2.22,33937,1.60,28.96,75200,75200,73700,75700,73200,405959,30378,+32228,+22595,-54823,신한금융투자,58330,키움증권,53138,한국증권,45747,미래에셋증권,39049,이베스트,30269,신한금융투자,64685,키움증권,61900,미래에셋증권,53518,한국증권,38748,삼성,32011,,,,,,0,0,0,0,0
2022-03-13 14:25:15.714345,2022-03-11,010120,1,1,0,LS ELECTRIC,1371000000000,30000000,5000,30000000,5061472,16.87,71500,40000,16.92,2701,11.00,4129,0.92,49412,2.19,15.94,45700,45700,45200,45750,44800,104020,4732,-2072,+19949,-17877,제이피모간,17440,키움증권,12905,이베스트,11461,신한금융투자,7180,KB증권,6874,신한금융투자,13971,삼성,13523,골드만,11125,키움증권,9267,제이피모간,8968,,,,,,0,0,0,0,0
2022-03-13 14:25:15.960753,2022-03-11,000680,1,1,0,LS네트웍스,269112299640,78803016,5000,78803016,47544,0.06,6290,2605,11.98,285,N/A,N/A,0.46,7441,N/A,5.17,3415,3415,3345,3415,3320,213148,718,+30394,-105,-30289,키움증권,106926,신한금융투자,23569,한국증권,18775,삼성,14592,제이피모간,11261,키움증권,90855,한국증권,20398,NH투자증권,17893,미래에셋증권,16554,신한금융투자,12802,,,,,,0,0,0,0,0
2022-03-13 14:25:16.243284,2022-03-11,006260,1,1,0,LS,1671180000000,32200000,5000,32200000,4365951,13.56,78400,47250,6.52,7959,6.00,8338,0.42,124411,2.79,15.94,51900,51900,50800,51900,50100,82326,4205,-3345,+15263,-11918,케이티비,16702,신한금융투자,8391,미래에셋증권,7423,하나금융투자,5585,CS증권,4612,삼성,16261,미래에셋증권,10303,키움증권,9833,신한금융투자,6704,한국증권,6581,,,,,,0,0,0,0,0
2022-03-13 14:25:16.560508,2022-03-11,001120,1,1,0,LX인터내셔널,1191870000000,38760000,5000,38760000,9327221,24.06,38150,22300,4.43,6935,4.00,8115,0.66,46461,7.48,8.26,30750,30750,30300,31250,29850,596527,18246,-32908,+51678,-18770,신한금융투자,103776,한국증권,83321,키움증권,69587,신영,40981,미래에셋증권,38912,키움증권,101110,신한금융투자,80415,미래에셋증권,63120,한국증권,52959,신영,38485,,,,,,0,0,0,0,0
2022-03-13 14:25:16.803991,2022-03-11,023150,1,1,0,MH에탄올,69063003360,7378526,500,7378526,227194,3.08,19500,8000,7.58,1235,N/A,N/A,0.95,9834,3.74,22.52,9360,9360,9400,9430,9210,22058,206,+2748,+2,-2750,키움증권,7681,신한금융투자,2384,NH투자증권,1607,미래에셋증권,1493,제이피모간,1398,키움증권,7235,유안타증권,3840,미래에셋증권,2521,신한금융투자,1874,KB증권,1838,,,,,,0,0,0,0,0
2022-03-13 14:25:17.075416,2022-03-11,035420,1,1,0,NAVER,53972148965000,164049085,100,164049085,90083191,54.91,465000,297000,3.28,100400,31.00,10446,2.09,157753,0.15,88.90,329000,329000,330000,332000,323000,734598,240252,-210226,+41876,168350,삼성,77799,미래에셋증권,77320,제이피모간,66093,한국증권,61136,키움증권,58944,골드만,73572,한국증권,59350,신한금융투자,56739,CS증권,53155,제이피모간,50470,,,,,,0,0,0,0,0
2022-03-13 14:25:17.343990,2022-03-11,181710,1,1,0,NHN,1414425395500,37517915,500,37517915,7195740,19.18,52685,32950,43.53,866,16.00,2395,0.76,49561,N/A,22.65,37700,37700,36200,37750,36200,123092,4591,+4551,+15984,-20535,CS증권,20000,한양,12000,키움증권,11978,제이피모간,10133,KB증권,9915,키움증권,24033,노무라,18356,미래에셋증권,11338,신한금융투자,9973,에스지,8215,,,,,,0,0,0,0,0
2022-03-13 14:25:17.542478,2022-03-11,338100,1,1,0,NH프라임리츠,182899835625,37517915,500,5410,4200,19.18,52685,32950,43.53,866,16.00,2395,0.76,49561,N/A,22.65,4875,4875,4875,4880,4840,35777,174,+4664,+11183,-15847,신한금융투자,12035,키움증권,10362,미래에셋증권,4427,NH투자증권,2129,한국증권,1860,미래에셋증권,14708,부국,6164,NH투자증권,5232,KB증권,3133,삼성,1906,,,,,,0,0,0,0,0
2022-03-13 14:25:17.807007,2022-03-11,034310,1,1,0,NICE,640210870000,37882300,500,37882300,7239156,19.11,19800,15450,13.25,1275,N/A,N/A,0.85,19923,2.22,19.07,16900,16900,16700,16950,16650,39237,661,-7726,+8675,-949,HI증권,17700,대신,7776,KB증권,5999,미래에셋증권,3930,한국증권,819,키움증권,13247,UBS,11069,유진증권,3597,미래에셋증권,3305,삼성,3010,,,,,,0,0,0,0,0
2022-03-13 14:25:18.127249,2022-03-11,008260,1,1,0,NI스틸,129701530595,28600117,500,28600117,1456176,5.09,6650,2960,6.75,672,N/A,N/A,0.96,4709,1.65,5.18,4535,4535,4460,4585,4455,80120,362,+8672,-1208,-7464,키움증권,29821,미래에셋증권,10706,신한금융투자,10067,메릴린치,4883,NH투자증권,4521,키움증권,22009,NH투자증권,15208,미래에셋증권,8485,한국증권,8108,대신,7435,,,,,,0,0,0,0,0
2022-03-13 14:25:18.401176,2022-03-11,004255,1,1,0,NPC우,23707200000,5280000,500,5280000,102209,1.94,5610,2305,7.62,589,N/A,N/A,0.60,7528,2.34,10.16,4490,4490,4480,4600,4410,48191,217,+4330,+3000,-7330,키움증권,14631,미래에셋증권,6366,제이피모간,5486,한국증권,3830,NH투자증권,3723,키움증권,13408,NH투자증권,7129,유진증권,4994,미래에셋증권,4584,KB증권,3260,,,,,,0,0,0,0,0
2022-03-13 14:25:18.739873,2022-03-11,004250,1,1,0,NPC,333417600000,36720000,500,36720000,548255,1.49,11500,4050,15.42,589,N/A,N/A,1.21,7528,1.10,10.16,9080,9080,8930,9440,8840,3093225,28387,+13482,-782,-12700,키움증권,1480714,미래에셋증권,289135,NH투자증권,257763,신한금융투자,178696,한국증권,171924,키움증권,1435358,미래에셋증권,324663,NH투자증권,228726,한국증권,203408,삼성,178813,,,,,,0,0,0,0,0
2022-03-13 14:25:19.013719,2022-03-11,010060,1,1,0,OCI,2671129552000,23849371,5000,23849371,3525855,14.78,169000,84100,4.12,27156,5.00,22597,0.87,128783,1.79,30.05,112000,112000,106000,113000,105000,444608,48801,-18919,+172846,-153927,신한금융투자,45913,NH투자증권,28959,키움증권,28890,한국증권,27753,미래에셋증권,26640,키움증권,64424,한국증권,46352,신한금융투자,44388,미래에셋증권,39760,KB증권,39160,,,,,,0,0,0,0,0
2022-03-13 14:25:19.271821,2022-03-11,010955,1,1,0,S-Oil우,203911698900,4021927,2500,4021927,580637,14.44,66200,43750,4.88,10387,4.00,13126,0.89,57173,7.54,17.40,50700,50700,51900,51900,50100,12490,634,+117,+544,-661,키움증권,1834,신한금융투자,1738,NH투자증권,1614,한국증권,1472,삼성,1348,키움증권,3675,미래에셋증권,3254,NH투자증권,1923,한국증권,1362,신한금융투자,446,,,,,,0,0,0,0,0
2022-03-13 14:25:19.548366,2022-03-11,010950,1,1,0,S-Oil,9501987644800,112582792,2500,112582792,88037606,78.20,117500,77200,8.13,10387,6.00,13126,1.48,57173,4.50,17.40,84400,84400,88600,88600,84200,684466,58351,-68708,-181318,250026,한국증권,93432,미래에셋증권,92485,키움증권,87761,삼성,75116,NH투자증권,51948,미래에셋증권,60253,신한금융투자,57470,CS증권,51692,한양,50010,KB증권,47169,,,,,,0,0,0,0,0
2022-03-13 14:25:19.788203,2022-03-11,005090,1,1,0,SGC에너지,772010410400,14677004,5000,14677004,416433,2.84,58800,37500,12.97,4054,N/A,N/A,1.35,39074,2.85,32.31,52600,52600,52200,53400,51200,50101,2618,-9393,+15290,-5897,신한금융투자,7093,미래에셋증권,5568,유안타증권,4909,키움증권,4889,이베스트,4252,제이피모간,7681,키움증권,5848,신한금융투자,5397,미래에셋증권,5121,한국증권,3988,,,,,,0,0,0,0,0
2022-03-13 14:25:20.041178,2022-03-11,001380,1,1,0,SG글로벌,82734023120,44964143,500,44964143,699943,1.56,4980,1560,N/A,-123,N/A,N/A,0.67,2735,N/A,35.86,1840,1840,1775,1870,1765,233806,429,+69476,+314,-69790,제이피모간,41285,키움증권,31371,신한금융투자,29935,삼성,22028,미래에셋증권,19538,키움증권,62338,미래에셋증권,29993,한국증권,29510,NH투자증권,28941,신한금융투자,21099,,,,,,0,0,0,0,0
2022-03-13 14:25:20.287838,2022-03-11,001770,1,1,0,SHD,36628571700,1214878,5000,1214878,15911,1.31,43350,22100,9.78,3084,N/A,N/A,0.96,31345,0.33,5.18,30150,30150,30150,30400,29800,4235,127,+388,,-69790,키움증권,1970,미래에셋증권,611,NH투자증권,459,신한금융투자,332,대신,165,유안타증권,824,부국,800,키움증권,658,KB증권,619,삼성,410,,,,,,0,0,0,0,0
2022-03-13 14:25:20.588080,2022-03-11,002360,1,1,0,SH에너지화학,114467741900,111133730,500,111133730,35849282,32.26,1470,831,1030.00,1,N/A,N/A,1.25,827,0.97,9.07,1030,1030,1080,1095,1030,6273748,6594,-26476,-19877,46353,키움증권,1757218,미래에셋증권,1009029,한국증권,527677,NH투자증권,518719,KB증권,496333,키움증권,2374984,미래에셋증권,685363,KB증권,507514,한국증권,501912,삼성,466450,,,,,,0,0,0,0,0
2022-03-13 14:25:20.836451,2022-03-11,009160,1,1,0,SIMPAC,512313110280,65429516,500,65429516,4663587,7.13,9870,3010,6.23,1256,N/A,N/A,0.85,9158,2.55,38.74,7830,7830,7820,7920,7690,292758,2285,+109291,-15953,-93338,신한금융투자,53111,하나금융투자,51383,제이피모간,37424,한국증권,30087,키움증권,22678,한국증권,102927,키움증권,49512,교보,20105,신한금융투자,19710,미래에셋증권,14813,,,,,,0,0,0,0,0
2022-03-13 14:25:21.075636,2022-03-11,123700,1,1,0,SJM,69051673650,15604898,500,15604898,1931770,12.38,6800,3905,7.86,563,N/A,N/A,0.38,11529,3.39,12.18,4425,4425,4345,4465,4305,58839,256,+2999,-2,-2997,키움증권,21440,유안타증권,19715,NH투자증권,4223,신한금융투자,3182,미래에셋증권,1919,키움증권,20719,미래에셋증권,12483,NH투자증권,10133,한국증권,3195,대신,2072,,,,,,0,0,0,0,0
2022-03-13 14:25:21.303663,2022-03-11,025530,1,1,0,SJM홀딩스,53463748640,14934008,500,14934008,900712,6.03,6270,3110,8.15,439,N/A,N/A,0.31,11503,4.89,12.18,3580,3580,3495,3680,3495,13374,47,-793,+20,773,키움증권,4986,부국,4541,NH투자증권,1911,한국증권,1203,신한금융투자,497,NH투자증권,5333,키움증권,2930,미래에셋증권,1264,메리츠,831,신한금융투자,828,,,,,,0,0,0,0,0
2022-03-13 14:25:21.546362,2022-03-11,03473K,1,1,0,SK우,119737552500,566135,200,566135,3896,0.69,280000,181500,24.72,8557,13.00,16461,0.54,390744,3.81,10.64,211500,211500,206500,213500,206500,1495,312,+85,+107,-192,키움증권,422,신한금융투자,215,NH투자증권,209,삼성,140,한국증권,122,키움증권,330,NH투자증권,263,SK,203,한국증권,162,삼성,129,,,,,,0,0,0,0,0
2022-03-13 14:25:21.782450,2022-03-11,011790,1,1,0,SKC,4960747038000,37868298,5000,37868298,6291375,16.61,208000,104500,26.69,4909,22.00,5914,2.30,56920,0.84,9.07,131000,131000,131000,136000,130000,172474,22843,-6852,-13416,20268,신한금융투자,22713,키움증권,17662,미래에셋증권,14646,NH투자증권,12960,모건스탠리,9736,신한금융투자,25121,미래에셋증권,21290,키움증권,19068,CS증권,15949,한국증권,10729,,,,,,0,0,0,0,0
2022-03-13 14:25:22.044883,2022-03-11,018670,1,1,0,SK가스,1024557084000,9230244,5000,9230244,499415,5.41,185000,91000,4.13,26876,8.00,14168,0.47,234477,4.59,8.81,111000,111000,112500,114000,111000,17777,1989,-3043,+1972,1071,삼성,3985,키움증권,2404,NH투자증권,1899,한국증권,1860,미래에셋증권,1283,키움증권,3695,미래에셋증권,3209,삼성,1565,NH투자증권,1405,신한금융투자,1090,,,,,,0,0,0,0,0
2022-03-13 14:25:22.326378,2022-03-11,001745,1,1,0,SK네트웍스우,7841712000,113648,2500,113648,338,0.30,140500,63100,365.08,189,261.00,264,6.93,9960,0.21,10.64,69000,69000,69500,69500,68900,108,7,,,1071,KB증권,48,한국증권,27,키움증권,15,미래에셋증권,4,NH투자증권,3,신한금융투자,58,미래에셋증권,14,한국증권,14,NH투자증권,13,키움증권,2,,,,,,0,0,0,0,0
2022-03-13 14:25:22.594342,2022-03-11,001740,1,1,0,SK네트웍스,1134217546790,248187647,2500,248187647,27336690,11.01,6410,4325,24.18,189,17.00,264,0.46,9960,2.63,10.64,4570,4570,4505,4575,4475,599756,2725,+197046,-30401,-166645,신한금융투자,112920,제이피모간,97896,키움증권,63351,삼성,60661,한국증권,45801,DB금융투자,119036,키움증권,85504,미래에셋증권,84522,HI증권,39489,신한금융투자,29055,,,,,,0,0,0,0,0
2022-03-13 14:25:22.855479,2022-03-11,210980,1,1,0,SK디앤디,692333116800,22190164,1000,22190164,1123296,5.06,39700,25800,10.34,3016,14.00,2271,1.29,24153,2.56,14.01,31200,31200,31100,31300,30900,14278,444,-4003,+2478,1525,키움증권,2473,유진증권,2321,삼성,2256,제이피모간,996,미래에셋증권,810,제이피모간,5480,키움증권,2448,NH투자증권,1310,한국증권,1085,미래에셋증권,721,,,,,,0,0,0,0,0
2022-03-13 14:25:23.076411,2022-03-11,395400,1,1,0,SK리츠,143348459440,22190164,1000,6910,5320,5.06,39700,25800,10.34,3016,14.00,2271,1.29,24153,2.56,14.01,6460,6460,6440,6470,6420,463185,2987,+36971,+109034,-146005,KB증권,216898,모건스탠리,55364,삼성,44320,신한금융투자,32083,메리츠,31479,미래에셋증권,115298,한국증권,88406,NH투자증권,77542,KB증권,47716,메리츠,40421,,,,,,0,0,0,0,0
2022-03-13 14:25:23.395554,2022-03-11,034730,1,1,0,SK,18314884263000,74149329,200,74149329,16029527,21.62,308000,203500,28.87,8557,15.00,16461,0.63,390744,3.24,10.64,247000,247000,234000,248500,234000,304312,73692,-61186,+138876,-77690,홍콩상하이,45138,키움증권,28491,신한금융투자,19274,NH투자증권,17575,신영,16329,신한금융투자,38741,NH투자증권,24173,한국증권,22513,키움증권,21192,CS증권,21079,,,,,,0,0,0,0,0
2022-03-13 14:25:23.632557,2022-03-11,402340,1,1,0,SK스퀘어,7271433149400,141467571,100,141467571,54700246,38.67,85000,49050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.29,51400,51400,51700,52900,51000,791501,40798,+151741,-194552,42811,메릴린치,100574,키움증권,85834,모건스탠리,85441,미래에셋증권,68684,KB증권,59118,키움증권,119175,NH투자증권,60479,삼성,59767,신한금융투자,56330,미래에셋증권,47605,,,,,,0,0,0,0,0
